	flux	flux_err	time
101	0.9962335228919983	3.7110131057543736e-06	2366.444134106438
102	1.0006139278411865	3.663617141736562e-06	2366.490565079357
103	1.0053924322128296	3.727126044616329e-06	2366.5369960522803
104	1.0007179975509644	3.6641658345401723e-06	2366.5834270252
105	0.9950028657913208	3.7095036752747768e-06	2366.6298579981194
106	0.9952194094657898	3.6550957113778328e-06	2366.676288971039
107	1.0033092498779297	3.7241878806415833e-06	2366.7227199439585
108	1.0026708841323853	3.7229298014250216e-06	2366.7691509168812
109	0.9934804439544678	3.6520145573269794e-06	2366.815581889801
110	0.9860837459564209	3.6941084104138566e-06	2366.8620128627203
111	0.9814202785491943	3.6314094733611186e-06	2366.90844383564
112	0.9852288961410522	3.692679456435144e-06	2366.954874808559
113	0.980795681476593	3.6302431801553157e-06	2367.001305781482
114	0.9752081632614136	3.6749730828556824e-06	2367.0477367544017
115	0.976426899433136	3.676997562940938e-06	2367.0941677273213
116	0.985127866268158	3.6374549381434917e-06	2367.140598700244
117	0.9921397566795349	3.704270277398102e-06	2367.1870296731636
118	0.9936955571174622	3.652201164239908e-06	2367.233460646083
119	0.9936593770980835	3.7070338183901077e-06	2367.2798916190027
120	0.9999370574951172	3.662808226448867e-06	2367.326322591922
121	1.00580632686615	3.727835560725494e-06	2367.372753564845
122	1.0015814304351807	3.7202266729295705e-06	2367.4191845377645
123	0.9989838600158691	3.660471788059701e-06	2367.4656155106836
124	1.0009396076202393	3.719001666247619e-06	2367.512046483603
125	1.0053644180297852	3.6715603474637166e-06	2367.5584774565223
126	1.0084279775619507	3.732323724155625e-06	2367.6049084294455
127	1.002117395401001	3.666512116871993e-06	2367.651339402365
128	0.9995093941688538	3.716959988444366e-06	2367.697770375284
129	1.0008879899978638	3.719715592028065e-06	2367.7442013482073
130	1.0075701475143433	3.675701651338707e-06	2367.7906323211264
131	1.006087064743042	3.728961790770744e-06	2367.837063294046
132	1.0007179975509644	3.664440608939485e-06	2367.8834942669655
133	1.0006639957427979	3.7195863886595224e-06	2367.9299252398846
134	1.0041399002075195	3.670320866684265e-06	2367.976356212808
135	1.0098271369934082	3.7353262693310776e-06	2368.022787185727
136	1.0061309337615967	3.7286500270111542e-06	2368.0692181586464
137	0.9994504451751709	3.6618965917595608e-06	2368.1156491315655
138	0.9983124136924744	3.7151846547865053e-06	2368.162080104485
139	1.007462501525879	3.6753815092036828e-06	2368.208511077408
140	1.0089420080184937	3.7341788728636773e-06	2368.2549420503274
141	1.001924753189087	3.969323909680905e-06	2368.3013730232465
142	0.9965457916259766	3.8934354961384084e-06	2368.3478039961697
143	1.0004478693008423	3.7182868585329163e-06	2368.3942349690888
144	1.0077673196792603	3.6754820886177615e-06	2368.440665942008
145	1.0048755407333374	3.725726414951637e-06	2368.4870969149274
146	0.9948710203170776	3.6534770248074303e-06	2368.5335278878465
147	0.9928165674209595	3.7050701917685345e-06	2368.5799588607697
148	1.001447081565857	3.665332983740989e-06	2368.626389833689
149	1.008086085319519	3.7322994709635773e-06	2368.672820806608
150	0.9992750883102417	3.662020283039002e-06	2368.7192517795274
151	0.9935742020606995	3.7071114286046587e-06	2368.7656827524465
152	0.9979076981544495	3.714587585295014e-06	2368.8121137253697
153	1.006912350654602	3.674988607492517e-06	2368.858544698289
154	1.0063410997390747	3.7293202970459154e-06	2368.904975671208
155	0.9978516697883606	3.659570853308062e-06	2368.951406644131
156	0.9960923790931702	3.7113627926869825e-06	2368.99783761705
157	1.0004212856292725	3.6635739139883834e-06	2369.0442685899693
158	1.00495445728302	3.7263574389119944e-06	2369.090699562889
159	1.0012621879577637	3.719902121123265e-06	2369.137130535808
160	0.9964369535446167	3.656560318845817e-06	2369.1835615087307
161	0.9966527819633484	3.7119347270521703e-06	2369.22999248165
162	1.0029720067977905	3.6678093773148518e-06	2369.2764234545693
163	1.0068949460983276	3.7296377933781706e-06	2369.322854427492
164	1.0011637210845947	3.6644016611663734e-06	2369.369285400411
165	0.9974292516708374	3.7127835887738248e-06	2369.4157163733303
166	0.9989616870880127	3.715362805506271e-06	2369.46214734625
167	1.0053709745407104	3.6713609006255865e-06	2369.508578319169
168	1.0060981512069702	3.7279643231269084e-06	2369.5550092920917
169	0.9998831748962402	3.6623258732587976e-06	2369.6014402650108
170	0.997310996055603	3.71323337524452e-06	2369.64787123793
171	1.003458857536316	3.6689953584059637e-06	2369.694302210849
172	1.009772539138794	3.7351022580299866e-06	2369.7407331837685
173	1.003409504890442	3.7239784212557203e-06	2369.7871641566912
174	0.9978945255279541	3.659291798933683e-06	2369.8335951296103
175	0.9982097744941711	3.7150069450338683e-06	2369.8800261025294
176	1.0021085739135742	3.6667393835480598e-06	2369.926457075452
177	1.0011149644851685	3.720089532152721e-06	2369.9728880483713
178	0.9946384429931641	3.653604140066925e-06	2370.0193190212904
179	0.9909708499908447	3.7018780307279844e-06	2370.0657499942095
180	0.9959283471107483	3.710393987906476e-06	2370.1121809671286
181	1.0032907724380493	3.668018240098129e-06	2370.1586119400517
182	0.9974198937416077	3.712900886029908e-06	2370.205042912971
183	0.9912843108177185	3.6473772043417044e-06	2370.25147388589
184	0.9936150312423706	3.7063957389557e-06	2370.297904858809
185	1.0024503469467163	3.6666396601289947e-06	2370.344335831728
186	1.0036041736602783	3.723580227939017e-06	2370.390766804651
187	0.9962509870529175	3.7104993790500993e-06	2370.43719777757
188	0.9950492978096008	3.653421813129064e-06	2370.483628750489
189	0.9995933175086975	3.7163483670376465e-06	2370.530059723412
190	1.0049158334732056	3.670483933734324e-06	2370.576490696331
191	1.0009636878967285	3.7190761896922733e-06	2370.62292166925
192	0.9949563145637512	3.6539332701495903e-06	2370.669352642169
193	0.9953005313873291	3.7096139170568097e-06	2370.715783615088
194	1.0016530752182007	3.7206954209867753e-06	2370.762214588011
195	1.0040624141693115	3.669639066656065e-06	2370.8086455609296
196	0.9962923526763916	3.7113248695139633e-06	2370.8550765338487
197	0.9940059781074524	3.6524682346840993e-06	2370.9015075067678
198	0.9968815445899963	3.7125084252858702e-06	2370.947938479687
199	1.0033880472183228	3.668640548472895e-06	2370.9943694526096
200	1.0033800601959229	3.723593897919989e-06	2371.0408004255287
201	0.9981544017791748	3.7142211416115365e-06	2371.087231398448
202	0.9958939552307129	3.6551667589639477e-06	2371.1336623713705
203	1.001591444015503	3.720028237721911e-06	2371.1800933442896
204	1.009458065032959	3.678440407384187e-06	2371.2265243172083
205	1.0036771297454834	3.7237680799356014e-06	2371.2729552901274
206	0.996432363986969	3.6561203374089124e-06	2371.3193862630465
207	0.997390866279602	3.7124652105073133e-06	2371.365817235969
208	1.0060679912567139	3.7273006675990694e-06	2371.4122482088883
209	1.0094258785247803	3.6776284961139456e-06	2371.458679181807
210	1.0015785694122314	3.719227882384351e-06	2371.5051101547297
211	0.9968448877334595	3.656003494089579e-06	2371.5515411276488
212	1.0009937286376953	3.7183971003149496e-06	2371.597972100568
213	1.0102248191833496	3.679360602023628e-06	2371.6444030734865
214	1.0075099468231201	3.7303212924267757e-06	2371.6908340464056
215	0.9987497329711914	3.715168779969893e-06	2371.7372650193283
216	0.9989054203033447	3.660417432376348e-06	2371.7836959922474
217	1.0069421529769897	3.7293238247829406e-06	2371.830126965166
218	1.0120450258255005	3.6827978500000696e-06	2371.876557938085
219	1.0034222602844238	3.7233421056898255e-06	2371.9229889110043
220	0.997890830039978	3.6586716305464506e-06	2371.9694198839265
221	1.000905990600586	3.718934639244143e-06	2372.0158508568456
222	1.0083898305892944	3.7316927001952673e-06	2372.0622818297647
223	1.0073180198669434	3.6745002623373533e-06	2372.108712802687
224	1.000443935394287	3.7178247249826337e-06	2372.155143775606
225	0.9976553916931152	3.6581490455907497e-06	2372.201574748525
226	1.0014758110046387	3.7198223060730733e-06	2372.248005721444
227	1.0075703859329224	3.6750879029140753e-06	2372.294436694363
228	1.0023317337036133	3.7210856768951723e-06	2372.3408676672857
229	0.9977837800979614	3.712784470708081e-06	2372.3872986402043
230	0.9973794221878052	3.6567713216166285e-06	2372.4337296131234
231	1.0028769969940186	3.7211968006114615e-06	2372.480160586042
232	1.0055665969848633	3.670603773036205e-06	2372.526591558961
233	0.9993407726287842	3.7150647117276536e-06	2372.5730225318835
234	0.9952242374420166	3.653105950969107e-06	2372.6194535048026
235	0.997000515460968	3.711493759924038e-06	2372.665884477721
236	1.0031142234802246	3.7226206834682008e-06	2372.712315450644
237	0.9998975396156311	3.6621144424904796e-06	2372.7587464235626
238	0.9903438687324524	3.7004387140217605e-06	2372.8051773964817
239	0.9791845679283142	3.6261904717642155e-06	2372.8516083694003
240	0.9800562858581543	3.682199211184387e-06	2372.8980393423194
241	0.9848582148551941	3.6358666393960662e-06	2372.9444703152417
242	0.978901743888855	3.68009712088458e-06	2372.990901288161
243	0.9745174646377563	3.6724044493343118e-06	2373.0373322610794
244	0.9766064882278442	3.6216061904697734e-06	2373.0837632339985
245	0.98957359790802	3.6988194827272585e-06	2373.130194206917
246	1.000640869140625	3.66311809664373e-06	2373.17662517984
247	0.995059609413147	3.7088135617192495e-06	2373.2230561527585
248	0.9941062927246094	3.6521472365540616e-06	2373.269487125677
249	1.0008729696273804	3.718945222455218e-06	2373.3159180986
250	1.0076113939285278	3.7302639667001185e-06	2373.3623490715186
251	1.0021990537643433	3.6655649583896295e-06	2373.4087800444377
252	0.9974789619445801	3.7120956800539386e-06	2373.4552110173563
253	0.9994860291481018	3.6605963353341554e-06	2373.501641990275
254	1.006173014640808	3.727003896721836e-06	2373.5480729631977
255	1.0063652992248535	3.6723957985968274e-06	2373.5945039361163
256	0.9995498657226562	3.715779519442356e-06	2373.640934909035
257	0.9975832104682922	3.7128148974399222e-06	2373.687365881954
258	1.0030494928359985	3.667823501232573e-06	2373.7337968548727
259	1.00990891456604	3.735064775824095e-06	2373.780227827795
260	1.0042518377304077	3.6700709161403425e-06	2373.8266588007136
261	0.9987634420394897	3.7156141567693064e-06	2373.8730897736327
262	1.000881314277649	3.663807172629544e-06	2373.919520746555
263	1.004136562347412	3.724582546221262e-06	2373.9659517194737
264	1.0078178644180298	3.730818262380181e-06	2374.0123826923923
265	1.002880334854126	3.6675076390726165e-06	2374.0588136653114
266	0.999552845954895	3.716761994203835e-06	2374.10524463823
267	0.999843955039978	3.6619282635750576e-06	2374.1516756111523
268	1.0073308944702148	3.7299579355131947e-06	2374.198106584071
269	1.0050854682922363	3.671230361386038e-06	2374.2445375569896
270	0.9973863363265991	3.7131125502514117e-06	2374.2909685299087
271	0.9959383010864258	3.7106030063252105e-06	2374.3373995028273
272	0.9998469352722168	3.6621461143059765e-06	2374.3838304757496
273	1.0061520338058472	3.727625660372503e-06	2374.4302614486683
274	1.0018709897994995	3.66451550850316e-06	2374.476692421587
275	0.9951671361923218	3.707998654466461e-06	2374.523123394509
276	0.9964356422424316	3.6549694521133515e-06	2374.569554367428
277	1.003748893737793	3.7222251359542664e-06	2374.615985340347
278	1.0080080032348633	3.6735509638674557e-06	2374.6624163132656
279	0.9998369812965393	3.714136034955807e-06	2374.708847286184
280	0.9930203557014465	3.701411046539292e-06	2374.7552782591065
281	0.9968736171722412	3.6526381496942657e-06	2374.801709232025
282	1.0061978101730347	4.1162221114737565e-06	2374.848140204944
283	0.9991061687469482	4.876544392716728e-06	2375.869621609171
284	1.0022811889648438	3.706315041971252e-06	2375.91605258209
285	0.9998794794082642	3.6477726740379105e-06	2375.962483555012
286	0.9945620894432068	3.6934654803410396e-06	2376.0089145279308
287	0.9931624531745911	3.6916453885196736e-06	2376.0553455008494
288	0.9969969391822815	3.64383081700105e-06	2376.101776473771
289	1.0021198987960815	3.708004828006255e-06	2376.14820744669
290	0.9975128173828125	3.645329236272065e-06	2376.1946384196085
291	0.9917099475860596	3.690370773035807e-06	2376.241069392527
292	0.9949970245361328	3.6417212172904434e-06	2376.2875003654453
293	1.0052318572998047	3.714739277987092e-06	2376.3339313383676
294	1.00581693649292	3.716156105369781e-06	2376.3803623112863
295	0.9990234375	3.649652867084917e-06	2376.4267932842045
296	0.9966681599617004	3.7006486143747512e-06	2376.473224257123
297	1.0001362562179565	3.6521112847634973e-06	2376.5196552300417
298	1.006564736366272	3.7184874985762164e-06	2376.5660862029636
299	1.001392126083374	3.65475716535002e-06	2376.612517175882
300	0.9948573112487793	3.6984667090247525e-06	2376.658948148801
301	0.9954993724822998	3.6997662391513586e-06	2376.7053791217227
302	1.004004716873169	3.659813099896864e-06	2376.7518100946413
303	1.005871295928955	3.7182604005052284e-06	2376.79824106756
304	0.9980478882789612	3.6499674452523537e-06	2376.844672040478
305	0.9967939257621765	3.702790832683218e-06	2376.891103013397
306	1.0007696151733398	3.6549086764673975e-06	2376.9375339863186
307	1.0081216096878052	3.722876885369646e-06	2376.9839649592373
308	1.004734992980957	3.7170922785828058e-06	2377.0303959321554
309	0.9988112449645996	3.6520119893419393e-06	2377.0768269050777
310	0.9986329674720764	3.7067833490613284e-06	2377.123257877996
311	1.0029921531677246	3.65949424175436e-06	2377.1696888509146
312	1.0097535848617554	3.7264906109846905e-06	2377.2161198238327
313	1.004183292388916	3.6618653479415705e-06	2377.2625507967514
314	0.9974675178527832	3.7052108602824085e-06	2377.308981769673
315	0.9996614456176758	3.7091830921726245e-06	2377.355412742592
316	1.0073957443237305	3.667531178935486e-06	2377.40184371551
317	1.0083718299865723	3.7244992034340445e-06	2377.4482746884287
318	1.001092791557312	3.657026408130632e-06	2377.494705661347
319	0.9960959553718567	3.7033879021747094e-06	2377.541136634269
320	0.9995427131652832	3.6546475979883006e-06	2377.5875676071873
321	1.009917974472046	3.727686513836185e-06	2377.6339985801055
322	1.006806492805481	3.7223596309283464e-06	2377.680429553028
323	0.9975495934486389	3.6514145048225626e-06	2377.726860525946
324	0.9959567785263062	3.703603094133238e-06	2377.7732914988646
325	1.0056226253509521	3.6653997513520368e-06	2377.819722471783
326	1.0096263885498047	3.7275974384763022e-06	2377.866153444701
327	1.0005725622177124	3.6569331046741674e-06	2377.9125844176233
328	0.9952552318572998	3.702730861153792e-06	2377.9590153905415
329	0.997460126876831	3.706629010566482e-06	2378.0054463634597
330	1.0053060054779053	3.665312867858173e-06	2378.0518773363783
331	1.004394292831421	3.7188975980053796e-06	2378.0983083092965
332	0.9959251284599304	3.6493374329224665e-06	2378.1447392822183
333	0.9938789010047913	3.7008320567000545e-06	2378.1911702551365
334	1.0002416372299194	3.6569155567763923e-06	2378.237601228055
335	1.0051357746124268	3.7207734721684545e-06	2378.284032200977
336	0.9991004467010498	3.7101721814410253e-06	2378.330463173895
337	0.9935876131057739	3.6459237248088946e-06	2378.3768941468134
338	0.9951363801956177	3.703495498153974e-06	2378.423325119732
339	1.001266360282898	3.6593294627142743e-06	2378.46975609265
340	1.001146912574768	3.7143084531029067e-06	2378.516187065572
341	0.9936445951461792	3.646649608580286e-06	2378.56261803849
342	0.9921732544898987	3.69904459644617e-06	2378.6090490114084
343	0.9965870976448059	3.7071471469420376e-06	2378.655479984327
344	1.002409815788269	3.66220175398185e-06	2378.701910957245
345	0.9956817626953125	3.7058423252098938e-06	2378.748341930167
346	0.9800337553024292	3.62403122434283e-06	2378.7947729030852
347	0.9773063659667969	3.673989505676383e-06	2378.8412038760034
348	0.9812561273574829	3.6266518530764562e-06	2378.8876348489252
349	0.982977569103241	3.6843762658959762e-06	2378.9340658218434
350	0.977420449256897	3.620413789416061e-06	2378.9804967947616
351	0.9752599596977234	3.6710491368659968e-06	2379.02692776768
352	0.9795582890510559	3.6787391626134966e-06	2379.073358740598
353	0.997977077960968	3.656202940927709e-06	2379.1197897135203
354	1.0037578344345093	3.721583528782834e-06	2379.1662206864385
355	0.9965980648994446	3.654180224710966e-06	2379.2126516593567
356	0.9944936633110046	3.705349323960642e-06	2379.259082632275
357	1.0022540092468262	3.6638444084126284e-06	2379.305513605193
358	1.0086921453475952	3.7300174660754926e-06	2379.351944578115
359	1.0024197101593018	3.718958451469062e-06	2379.398375551033
360	0.9968997836112976	3.654858600759112e-06	2379.4448065239512
361	0.9993634223937988	3.714270088962759e-06	2379.4912374968726
362	1.0077941417694092	3.6738732459900133e-06	2379.537668469791
363	1.0085117816925049	3.7308495710462783e-06	2379.584099442709
364	0.9996731877326965	3.6606900667881266e-06	2379.630530415627
365	0.9986753463745117	3.7141876281097983e-06	2379.6769613885454
366	1.0037221908569336	3.7228720347312363e-06	2379.723392361467
367	1.008967399597168	3.6769578240209205e-06	2379.7698233343854
368	1.0038458108901978	3.72328433899604e-06	2379.8162543073036
369	0.9976389408111572	3.6575922208345113e-06	2379.8626852802217
370	0.999737024307251	3.716393786651844e-06	2379.90911625314
371	1.0075627565383911	3.67464406949961e-06	2379.9555472260613
372	1.008652687072754	3.7317910358648407e-06	2380.0019781989795
373	1.0006510019302368	3.7181029752404853e-06	2380.0484091718977
374	0.9989215731620789	3.6600202506901147e-06	2380.0948401448195
375	1.0023784637451172	3.721393912917737e-06	2380.1412711177377
376	1.0084154605865479	3.7315568823198024e-06	2380.1877020906554
377	1.0055004358291626	3.7269946364121456e-06	2380.2341330635736
378	0.997757077217102	3.6583275205510505e-06	2380.280564036492
379	0.9956505298614502	3.709697700811155e-06	2380.3269950094136
380	1.0022871494293213	3.7208360895006494e-06	2380.3734259823314
381	1.0078638792037964	3.675227430101265e-06	2380.4198569552495
382	1.0016359090805054	3.72007101153334e-06	2380.4662879281714
383	0.9969003200531006	3.657450553659788e-06	2380.5127189010896
384	0.9990399479866028	3.716171980186394e-06	2380.5591498740073
385	1.0059525966644287	3.6734015927376117e-06	2380.6055808469255
386	1.008774757385254	3.7335990010901834e-06	2380.6520118198437
387	1.000227451324463	3.7194735010747206e-06	2380.698442792765
388	0.9958979487419128	3.6561695571221848e-06	2380.744873765683
389	0.9999648332595825	3.7189403718168084e-06	2380.791304738601
390	1.0099444389343262	3.680359120206798e-06	2380.837735711519
391	1.0066468715667725	3.7305369253524323e-06	2380.8841666844373
392	1.0002901554107666	3.6642518620390227e-06	2380.9305976573587
393	0.9987516403198242	3.7163770299009755e-06	2380.977028630277
394	1.0049561262130737	3.7274946931354478e-06	2381.0234596031946
395	1.0105148553848267	3.7369671080148583e-06	2381.0698905761164
396	1.0022956132888794	3.78060394723434e-06	2381.1163215490346
397	0.9981691837310791	3.7159012263697204e-06	2381.1627525219524
398	1.0025228261947632	3.723150284989088e-06	2381.2091834948706
399	1.00946044921875	3.7349761414313405e-06	2381.2556144677883
400	1.0070332288742065	3.730271022174169e-06	2381.30204544071
401	0.9990450739860535	3.716443174970195e-06	2381.348476413628
402	0.9993543028831482	3.6616616211283734e-06	2381.394907386546
403	1.0053232908248901	3.7268261869691988e-06	2381.4413383594638
404	1.0090429782867432	3.6784986150451005e-06	2381.4877693323815
405	1.0044612884521484	3.783733745876816e-06	2381.5342003053033
406	0.9993355870246887	3.6626811111893723e-06	2381.580631278221
407	0.999352753162384	3.7178913110189815e-06	2381.6270622511393
408	1.0051140785217285	3.785749640883296e-06	2381.6734932240606
409	1.0061630010604858	3.84843893229e-06	2381.719924196979
410	0.9999787211418152	3.7193138709743367e-06	2381.7663551698965
411	0.9959699511528015	3.7126852531042514e-06	2381.8127861428143
412	0.9986954927444458	3.835170636809762e-06	2381.8592171157325
413	1.0014081001281738	3.721358194580358e-06	2381.905648088654
414	0.9966185092926025	3.771278898057062e-06	2381.9520790615716
415	0.9938774108886719	3.7076436759283147e-06	2381.9985100344898
416	0.9922935962677002	3.705686222846535e-06	2382.0449410074075
417	0.9956741333007812	3.7117182121922574e-06	2382.091371980325
418	1.0015308856964111	3.7202862034918684e-06	2382.137802953247
419	0.9939148426055908	3.7085798491413393e-06	2382.184233926165
420	0.9933518767356873	3.6518056945437016e-06	2382.2306648990825
421	0.9980747699737549	3.7730328585894313e-06	2382.277095872004
422	1.0062295198440552	3.911204597291847e-06	2382.323526844922
423	1.004220724105835	3.6706311648766347e-06	2382.36995781784
424	0.9975839853286743	3.7713493838964496e-06	2382.4163887907575
425	0.9972372651100159	3.657332854345441e-06	2382.4628197636753
426	1.001704216003418	3.720835207566393e-06	2382.5092507365966
427	1.0048706531524658	3.726872929484781e-06	2382.555681709515
428	1.0003939867019653	3.7186374273997815e-06	2382.6021126824326
429	0.9939488768577576	3.6534551969345877e-06	2382.648543655354
430	0.996668815612793	3.712470061145723e-06	2382.6949746282717
431	1.004052996635437	3.725806230001829e-06	2382.7414056011894
432	1.0047091245651245	4.120334105445417e-06	2382.787836574107
433	0.9987325072288513	3.7165472432124345e-06	2382.834267547025
434	0.9972326755523682	3.658886913292329e-06	2382.8806985199467
435	1.0023412704467773	3.7227728171274066e-06	2382.9271294928644
436	1.0084550380706787	3.678211000720587e-06	2382.973560465782
437	1.0038825273513794	3.725290298461914e-06	2383.0199914387
438	0.9975240230560303	3.7141228059419627e-06	2383.0664224116176
439	0.9975169897079468	3.659165539669202e-06	2383.112853384539
440	1.0057008266448975	3.728382800931506e-06	2383.1592843574567
441	1.007974624633789	3.677213766529937e-06	2383.2057153303745
442	1.001077651977539	3.7205543115057727e-06	2383.252146303296
443	0.9984586238861084	3.6608154700575946e-06	2383.2985772762136
444	1.0005053281784058	3.7192534584777825e-06	2383.3450082491313
445	1.0063725709915161	3.729021321333042e-06	2383.391439222049
446	1.0054162740707397	3.672044412643813e-06	2383.4378701949668
447	0.9992167353630066	3.7165009416639805e-06	2383.484301167888
448	0.9972114562988281	3.658143909620669e-06	2383.530732140806
449	1.0021030902862549	3.7220765300320857e-06	2383.5771631137236
450	1.0083836317062378	3.6779743180993726e-06	2383.6235940866413
451	1.0042365789413452	3.726434167192289e-06	2383.6700250595586
