	flux	flux_err	time
90	0.9989064931869507	3.36384036927484e-06	1639.0091649822239
91	1.0000072717666626	4.400187208375428e-06	1640.014682275609
92	1.0023717880249023	2.4327289540014122e-06	1640.1403719372818
93	1.0021928548812866	2.4316471388351315e-06	1640.2660615989548
94	1.004480004310608	2.484583092154935e-06	1640.391751260624
95	0.9996510744094849	2.4538987931102897e-06	1640.5174409222966
96	1.0000885725021362	2.278464847592289e-06	1640.6431305839694
97	0.9951115846633911	4.032073524411254e-06	1640.768820245642
98	0.9857003688812256	1.249028840296281e-05	1640.8945099073146
99	0.9905517101287842	2.363741909253544e-06	1641.0201995689872
100	0.9962875247001648	2.2763968765182974e-06	1641.1458892306598
101	1.0006183385849	2.3050889375441697e-06	1641.2715788923322
102	0.9997577667236328	2.355606000706115e-06	1641.3972685540048
