	flux	flux_err	time
455	1.0043730735778809	3.895331853224586e-06	1648.729165484792
456	1.0011461973190308	3.889150199635575e-06	1648.771062038682
457	0.9975021481513977	3.8824859075248245e-06	1648.8129585925717
458	0.9969556331634521	3.881885398489734e-06	1648.8548551464617
459	1.0020841360092163	3.891494755710786e-06	1648.8967517003516
460	1.005172610282898	3.833381924778223e-06	1648.9386482542413
461	1.0016433000564575	3.889759924883644e-06	1648.9805448081313
462	0.9983784556388855	3.883388126268983e-06	1649.022441362021
463	0.9991356134414673	3.884493101698657e-06	1649.064337915911
464	1.002335786819458	3.890120327317466e-06	1649.1062344698007
465	1.0045524835586548	3.894040128216148e-06	1649.1481310236907
466	1.0018943548202515	3.8258583498968475e-06	1649.1900275775804
467	0.9992614984512329	3.884404335015764e-06	1649.2319241314704
468	0.9989761114120483	3.884057029305646e-06	1649.27382068536
469	1.0008848905563354	3.887445927830413e-06	1649.3157172392498
470	1.0045241117477417	3.8942268777949115e-06	1649.3576137931398
471	1.0030205249786377	3.891374217346311e-06	1649.3995103470295
472	0.9992930293083191	4.343113990519972e-06	1649.4414069009192
473	0.9978395700454712	3.8831021811347455e-06	1649.4833034548092
474	0.9984058141708374	3.8850077544339e-06	1649.525200008699
475	1.0015089511871338	3.8910909400631985e-06	1649.5670965625886
476	1.0011214017868042	3.890107473125682e-06	1649.6089931164786
477	0.9987240433692932	3.885244708120202e-06	1649.6508896703683
478	0.9971022009849548	3.818910279791922e-06	1649.692786224258
479	0.9964863657951355	3.880896353318046e-06	1649.7346827781441
480	0.9997901916503906	3.88697759869198e-06	1649.776579332034
481	0.9990053176879883	3.885460318997502e-06	1649.8184758859238
482	0.9953123331069946	3.878457452325771e-06	1649.8603724398135
483	0.9936931133270264	3.875038964906708e-06	1649.9022689937033
484	0.9955130815505981	3.877768661671629e-06	1649.944165547593
485	1.0003665685653687	3.822952661017377e-06	1649.9860621014827
486	1.0005781650543213	3.8861699673968055e-06	1650.0279586553727
487	0.9959214329719543	3.877367513875167e-06	1650.0698552092624
488	0.9944890141487122	3.874687536153942e-06	1650.1117517631521
489	0.9975596070289612	3.8803729694336654e-06	1650.1536483170419
490	1.0027319192886353	3.889847236375014e-06	1650.1955448709316
491	1.003946304321289	3.828678135534808e-06	1650.2374414248213
492	1.0009973049163818	3.886519213362286e-06	1650.279337978711
493	0.9982395768165588	3.881454176735133e-06	1650.3212345326008
494	0.9995172023773193	3.883463068632409e-06	1650.3631310864905
495	1.0046982765197754	3.892624711928269e-06	1650.4050276403802
496	1.0049504041671753	3.892905078828335e-06	1650.44692419427
497	1.0000393390655518	3.820761893650577e-06	1650.4888207481597
498	0.9991223812103271	3.882421879097819e-06	1650.5307173020494
499	1.0015232563018799	3.886906536839282e-06	1650.572613855939
500	1.0045371055603027	3.8923739339225e-06	1650.6145104098287
501	1.0049889087677002	3.8929429138079286e-06	1650.6564069637184
502	1.0017306804656982	3.886590032683065e-06	1650.698303517608
503	1.0006921291351318	3.821285997307108e-06	1650.7402000714978
504	1.0013275146484375	3.885562424936021e-06	1650.7820966253876
505	1.0045963525772095	3.891619902181749e-06	1650.8239931792773
506	1.0070853233337402	3.896150883520022e-06	1650.8658897331668
507	1.003225564956665	3.8889195517792055e-06	1650.9077862870565
508	1.0004584789276123	3.8836975969995064e-06	1650.9496828409463
509	1.001921534538269	3.823054524423975e-06	1650.991579394836
510	1.0059577226638794	3.893436708798011e-06	1651.0334759487255
511	1.0084376335144043	3.897744560769449e-06	1651.0753725026152
512	1.0061609745025635	3.893262328347191e-06	1651.117269056505
513	1.002903938293457	3.887060544608782e-06	1651.1591656103947
514	1.0015097856521606	3.8844698186342915e-06	1651.2010621642842
515	1.0043463706970215	3.826440191797671e-06	1651.242958718174
516	1.0086699724197388	3.897272836184129e-06	1651.2848552720636
517	1.0071678161621094	3.893891698680818e-06	1651.3267518259531
518	1.0032641887664795	3.886261644462744e-06	1651.3686483798392
519	1.0014511346817017	3.882671444443986e-06	1651.4105449337287
520	1.0050326585769653	3.888829087372869e-06	1651.4524414876184
521	1.0107698440551758	3.83534197387616e-06	1651.4943380415082
522	1.0090512037277222	3.894980909535661e-06	1651.5362345953977
523	1.0033982992172241	3.884286949566255e-06	1651.5781311492874
524	1.0024011135101318	3.8825969871444006e-06	1651.620027703177
525	1.005807876586914	3.8890915069108205e-06	1651.6619242570666
526	1.0100104808807373	3.896781951577092e-06	1651.7038208109561
527	1.0088104009628296	3.831047515925621e-06	1651.7457173648459
528	1.003467321395874	3.8846381357870994e-06	1651.7876139187354
529	1.0009175539016724	3.880217991536483e-06	1651.829510472625
530	1.0034430027008057	3.8849248085170984e-06	1651.8714070265146
531	1.009404182434082	3.895633077869812e-06	1651.9133035804043
532	1.0081071853637695	3.892889314253504e-06	1651.9552001342938
533	1.0033655166625977	3.820746402902108e-06	1651.9970966881835
534	1.0031611919403076	3.883461613440886e-06	1652.038993242073
535	1.0052753686904907	3.887185448547825e-06	1652.0808897959628
536	1.0086474418640137	3.893186415856083e-06	1652.1227863498523
537	1.0075217485427856	3.890600297988082e-06	1652.1646829037418
538	1.0045706033706665	3.884580655721947e-06	1652.2065794576315
539	1.0039347410202026	3.819659703426183e-06	1652.248476011521
540	1.0046855211257935	3.883717969680826e-06	1652.2903725654105
541	1.0090733766555786	3.891497423561911e-06	1652.3322691193002
542	1.0100857019424438	3.893082854726041e-06	1652.3741656731897
543	1.0059716701507568	3.885254651928942e-06	1652.4160622270792
544	1.0046641826629639	3.882631911740949e-06	1652.457958780969
545	1.0061966180801392	3.822067106563237e-06	1652.4998553348585
546	1.0099165439605713	3.891839636101698e-06	1652.541751888748
547	1.010231852531433	3.89224611960041e-06	1652.5836484426375
548	1.0055934190750122	3.883712876510496e-06	1652.6255449965272
549	0.9989922642707825	3.871113343241935e-06	1652.6674415504167
550	0.9952391982078552	3.862544205427791e-06	1652.7093381043062
551	0.9986556768417358	3.8037514088735466e-06	1652.7512346581957
552	1.001941442489624	3.871651036509623e-06	1652.7931312120854
553	0.9989737868309021	3.866836292824398e-06	1652.835027765975
554	0.9944074749946594	3.859971669347336e-06	1652.876523946774
